time,open,high,low,close
2020-10-09,11579.3,11752,11565.7,11738.6
2020-10-12,11711.1,12210.2,11706.7,12103.6
2020-10-13,12123.1,12264,12033.2,12095
2020-10-14,12099.3,12191,11916,11957.3
2020-10-15,11969.1,11996.1,11750.6,11897.2
2020-10-16,11912.1,12035.5,11806.1,11808.9
2020-10-19,11852.3,11964.7,11606.6,11706.4
2020-10-20,11712.7,11805.5,11612.1,11665.2
2020-10-21,11696.7,11792.4,11597.7,11699.9
2020-10-22,11692.7,11737.6,11524.4,11669.4
2020-10-23,11681.8,11703.7,11564.1,11681.2
2020-10-26,11645.8,11708.4,11356,11509.5
2020-10-27,11513.2,11635.2,11490.6,11566.7
2020-10-28,11569.3,11579.2,11136.2,11188.8
2020-10-29,11178.5,11469.5,11156,11256.8
2020-10-30,11232.4,11293.2,10958.3,11099.5
2020-11-02,11037.2,11226.4,10955.9,11087.7
2020-11-03,11089.3,11360.3,11079.7,11260.6
2020-11-04,11274,11857.4,11243.4,11828.1
2020-11-05,11821.5,12130.6,11783.2,12104
2020-11-06,12082.8,12118.9,11878.7,12104
2020-11-09,12160.7,12417.9,11823.2,11856.1
2020-11-10,11877.5,11911.5,11514.2,11633.9
2020-11-11,11648.2,11928,11585.6,11903.7
2020-11-12,11894.1,11985.1,11786.9,11873.1
2020-11-13,11858.7,11961.7,11811,11953.6
2020-11-16,12001.7,12073.2,11861,12049.2
2020-11-17,12083.4,12090,11962.7,11977.4
2020-11-18,11976.1,12033.8,11868.3,11880.6
2020-11-19,11881.9,12007,11811.9,11973.2
2020-11-20,11961.5,12029.1,11881.8,11917
2020-11-23,11916.3,12010.2,11817.4,11925.2
2020-11-24,11932,12112.6,11881,12110
2020-11-25,12106.4,12185.7,12086.4,12176.2
2020-11-26,12183.5,12230.7,12134.9,12162.2
2020-11-30,12338,12341,12094.7,12327.5
2020-12-01,12340.2,12517,12316.6,12463.7
2020-12-02,12468.1,12476.2,12318.6,12467.2
2020-12-03,12485.7,12542.7,12446.6,12491
2020-12-04,12493.4,12538.1,12450.8,12511.1
2020-12-07,12565.7,12614.7,12477.3,12574.1
2020-12-08,12577.1,12655.2,12505.4,12649
2020-12-09,12670.9,12671.6,12309.7,12354.5
2020-12-10,12351,12453.2,12222.8,12393.4
2020-12-11,12385.7,12418.6,12240.1,12373.8
2020-12-14,12432.9,12556.9,12395.9,12480
2020-12-15,12486.4,12622.8,12430.1,12611.2
2020-12-16,12621.1,12717.1,12585.3,12689.6
2020-12-17,12697,12779,12684.6,12766.3
2020-12-18,12759.5,12800.7,12621.5,12760.6
2020-12-21,12752.5,12786.9,12474.5,12703.9
2020-12-22,12721.3,12774.1,12608,12721
2020-12-23,12721.2,12753,12638.8,12670.8
2020-12-24,12674.3,12738.4,12645.5,12712.5
2020-12-28,12699.9,12870.5,12692.2,12856.5
2020-12-29,12861,12933,12823.2,12872.7
2020-12-30,12873,12924.1,12835.1,12855.9
2020-12-31,12859.1,12910.1,12810.8,12899.9
2021-01-04,12908.9,12972.6,12536,12701.3
2021-01-05,12694.6,12820.9,12624.1,12816.7
2021-01-06,12807.2,12856.4,12504.4,12670.6
2021-01-07,12676,12971.6,12657.9,12938.7
2021-01-08,12940.1,13137.8,12931.7,13136.2
2021-01-11,13097.3,13118.2,12885.8,12918.6
2021-01-12,12917.2,12972.5,12781.2,12896.1
2021-01-13,12893.8,13016.9,12834.5,12989.5
2021-01-14,12992.2,13042.8,12895,12913.6
2021-01-15,12933.4,12944.9,12757.9,12775.3
2021-01-18,12782.5,12831.2,12741.1,12825.6
2021-01-19,12837.9,13046.2,12837.9,13045.5
2021-01-20,13049.4,13341.4,13031.9,13304.3
2021-01-21,13316.3,13438.2,13297.7,13411.7
2021-01-22,13415.6,13416.1,13315.4,13366.9
2021-01-25,13399.2,13569.5,13204.3,13478.3
2021-01-26,13468.5,13614.7,13394.3,13566.9
2021-01-27,13574.8,13601.9,12899.6,13074.3
2021-01-28,13052.5,13409.4,12921.5,13168.5
2021-01-29,13158.1,13201.1,12844.1,12883.1
2021-02-01,12855,13283.9,12740.3,13248.5
2021-02-02,13255.3,13521.2,13245,13509.4
2021-02-03,13519,13597.1,13400.6,13428.5
2021-02-04,13453,13580.2,13357.4,13572.4
2021-02-05,13570.6,13647.1,13528.6,13612.8
2021-02-08,13625.6,13701.1,13604.9,13693.8
2021-02-09,13694.7,13743.5,13640.7,13706
2021-02-10,13707.8,13777.8,13525.5,13673.7
2021-02-11,13666.4,13751.2,13620.3,13719.1
2021-02-12,13709.1,13828.7,13654,13827.5
2021-02-15,13841.3,13886.7,13827.5,13880.3
2021-02-16,13881.3,13908.5,13724.4,13762.5
2021-02-17,13761.5,13790.2,13548.5,13703.6
2021-02-18,13708,13727.1,13473.2,13644.5
2021-02-19,13644,13733.3,13539,13576.7
2021-02-22,13602.5,13633.1,13219.5,13225.5
2021-02-23,13245.1,13340.2,12763.6,13163.2
2021-02-24,13188.7,13337.1,12963.9,13316.6
2021-02-25,13293,13358.3,12769,12792.6
2021-02-26,12787,13092.7,12666.9,12911
2021-03-01,12969.7,13323.2,12951.7,13318.7
2021-03-02,13318.3,13333.6,13053.7,13060.4
2021-03-03,13076.1,13195.8,12668.1,12683.2
2021-03-04,12682,12800.6,12310.5,12435.7
2021-03-05,12438.4,12701.9,12212,12656.5
2021-03-08,12752.9,12765.1,12286.5,12336.6
2021-03-09,12358.6,12871.9,12330.7,12793.6
2021-03-10,12811.9,12997.5,12708.5,12793.5
2021-03-11,12797.5,13123.1,12728.2,13049.3
2021-03-12,13060.9,13098,12775.3,12942.7
2021-03-15,12963,13106,12879.4,13091.5
2021-03-16,13088.8,13303.5,13064.5,13169.8
2021-03-17,13173.1,13287.7,12951.3,13188
2021-03-18,13208.9,13283.4,12778.7,12807.1
2021-03-19,12826.8,12913.4,12697.3,12841.7
2021-03-22,12820,13174.4,12805.3,13080.4
2021-03-23,13088.2,13189.3,12996.7,13048.2
2021-03-24,13058.5,13162.4,12800.9,12813.9
2021-03-25,12826,12876.5,12626.8,12807.6
2021-03-26,12803.6,13005.5,12693,12975.8
2021-03-29,12979.5,13019.7,12824,12981.1
2021-03-30,12993.9,13001,12794,12906.7
2021-03-31,12903,13174.3,12875.3,13105.5
2021-04-01,13112.7,13348.8,13112.4,13344.6
2021-04-02,13350,13409.1,13342.1,13359.3
2021-04-05,13342.7,13630.5,13327.1,13615.3
2021-04-06,13620.8,13668.6,13538.9,13598.6
2021-04-07,13596.5,13655.8,13527.8,13636.3
2021-04-08,13643.4,13804.3,13630.2,13802.8
2021-04-09,13797.4,13855.5,13663,13824.6
2021-04-12,13820.7,13846.6,13746.6,13838.1
2021-04-13,13845.7,14008.4,13787.1,13989.6
2021-04-14,13992.8,14043.3,13787.4,13841.4
2021-04-15,13837,14048.1,13804,14012.6
2021-04-16,14005.2,14074.4,13968.2,14038.6
2021-04-19,14006.7,14067.6,13836,13908.4
2021-04-20,13914.6,13948.9,13734.9,13750.6
2021-04-21,13758.1,13942.2,13715.9,13907.1
2021-04-22,13912.3,13958.2,13716.7,13777.2
2021-04-23,13775.5,13995.8,13753,13919.8
2021-04-26,13931.5,14052.2,13880.8,14036
2021-04-27,14036.9,14064.6,13927.5,13965.7
2021-04-28,13973.8,14007.7,13893.2,13983.7
2021-04-29,13977.7,14078.8,13833.2,13959.3
2021-04-30,13956.9,13970.5,13833.5,13879.3
2021-05-03,13897.6,13961,13785.5,13798.8
2021-05-04,13804.2,13805.2,13393.8,13534.4
2021-05-05,13539.4,13678.8,13476.6,13498.2
2021-05-06,13504.4,13624.2,13401.8,13617.5
2021-05-07,13624.1,13827.4,13598.3,13725.9
2021-05-10,13727.9,13762.1,13315.8,13321.2
2021-05-11,13331.6,13385.8,13075.7,13326.9
2021-05-12,13330.6,13361.6,12969.8,12974.5
2021-05-13,12988.8,13233.2,12924.8,13100.7
2021-05-14,13113.9,13435,13080.1,13408.4
2021-05-17,13391.6,13457.1,13192.1,13322.2
2021-05-18,13325.7,13441.5,13187.7,13196.2
2021-05-19,13201.6,13248.9,12961.1,13225
2021-05-20,13232.1,13528.7,13157.2,13494.6
2021-05-21,13497.1,13575.5,13402.1,13420.1
2021-05-24,13396.3,13692,13363,13657.1
2021-05-25,13658.2,13744.6,13613.1,13675.3
2021-05-26,13675,13734.5,13661.9,13709.7
2021-05-27,13710.7,13725.8,13625.7,13698.2
2021-05-28,13702,13768.6,13667.9,13691.7
2021-05-31,13708,13724.8,13666.8,13678.2
2021-06-01,13687.2,13778,13597.8,13652.8
2021-06-02,13647.1,13716.2,13607,13681.7
2021-06-03,13685.9,13709.5,13464.7,13533
2021-06-04,13539.6,13786,13470.3,13766.4
2021-06-07,13782,13823.8,13693,13823.7
2021-06-08,13825.5,13917.2,13742.8,13812.9
2021-06-09,13813.9,13904.3,13804.6,13812.4
2021-06-10,13819.8,13976.4,13727.1,13973
2021-06-11,13973.8,14002.3,13937.6,13998.6
2021-06-14,14015.1,14142.2,13973.8,14126
2021-06-15,14131.1,14171.1,14017,14053.7
2021-06-16,14053.2,14112.4,13847.3,13947.6
2021-06-17,13956.6,14217.1,13858.7,14195.8
2021-06-18,14194,14222.5,14028.2,14034.6
2021-06-21,14048.1,14160.3,13975,14153.1
2021-06-22,14153.9,14295.3,14082.8,14285.1
2021-06-23,14285.5,14331.7,14247.9,14291
2021-06-24,14290.3,14437.9,14289.5,14374.8
2021-06-25,14370.9,14409.8,14329,14346.6
2021-06-28,14355.5,14535.2,14349.1,14519.1
2021-06-29,14512.3,14599.8,14484.1,14597.4
2021-06-30,14595.2,14613.9,14534.1,14571
2021-07-01,14572.3,14621.2,14486.2,14554.8
2021-07-02,14551.4,14742.4,14527.2,14714.8
2021-07-05,14721.6,14735.4,14688.4,14706.3
2021-07-06,14717.8,14802.4,14637.9,14775.9
2021-07-07,14775,14896.3,14738.9,14822.2
2021-07-08,14822.3,14834.3,14557.3,14726.2
2021-07-09,14720.5,14844.5,14654,14827.3
2021-07-12,14845.5,14901,14798.2,14888.2
2021-07-13,14890.6,15007.6,14812.6,14877.3
2021-07-14,14878.2,15009.2,14854.8,14909.8
2021-07-15,14910.5,14976,14721.6,14788.9
2021-07-16,14788.6,14882.1,14670.3,14682.3
2021-07-19,14690.5,14694.8,14458.1,14605.8
2021-07-20,14607.6,14794.3,14529.2,14739.7
2021-07-21,14740.8,14851.7,14680.2,14850.6
2021-07-22,14845.6,14995.5,14839.7,14990.1
2021-07-23,14989.6,15129.5,14946.3,15103.7
2021-07-26,15110.8,15146.4,15051.3,15137.1
2021-07-27,15132.8,15144.3,14783,14896.3
2021-07-28,14893.5,15086.9,14885.3,14997
2021-07-29,14993.6,15096.5,14917.8,14925.1
2021-07-30,14919.8,14991.6,14823.3,14978
2021-08-02,14987.2,15068.6,14945.1,14972.8
2021-08-03,14972.2,15063.6,14863.2,15048.6
2021-08-04,15057,15123.7,15012.1,15096.9
2021-08-05,15091.3,15186.2,15083.8,15184.8
2021-08-06,15177,15181.4,15059.7,15104.5
2021-08-09,15099.1,15157.5,15016,15138.9
2021-08-10,15140.3,15169.1,15006.6,15059.1
2021-08-11,15055,15130.3,14974.4,15018.9
2021-08-12,15012.3,15100.3,14951.7,15088.8
2021-08-13,15085.7,15151.6,15065.4,15131.6
2021-08-16,15125.7,15147.6,14926.1,15143.4
2021-08-17,15138.7,15142,14905.6,14977.3
2021-08-18,14978.8,15043.1,14812.5,14844.5
2021-08-19,14850.8,15003.8,14715.9,14948.2
2021-08-20,14947.6,15105.4,14857.1,15100.4
2021-08-23,15098.7,15343.5,15098.7,15334.1
2021-08-24,15331,15389.8,15315.2,15368.2
2021-08-25,15369.1,15402.5,15338.9,15372.6
2021-08-26,15372.4,15372.4,15260.7,15292.2
2021-08-27,15289.8,15449.1,15270.9,15433.3
2021-08-30,15438.1,15622.3,15425.3,15611.4
2021-08-31,15607.8,15681.6,15520.4,15603.6
2021-09-01,15601.6,15702,15582,15614.1
2021-09-02,15615,15683.6,15553.6,15601.8
2021-09-03,15599,15680.2,15554.6,15656.3
2021-09-06,15662.7,15709.8,15643.6,15705.3
2021-09-07,15699.3,15702.2,15607.7,15672.3
2021-09-08,15673.8,15691.7,15522.1,15609.9
2021-09-09,15611.3,15676.2,15546,15562.7
2021-09-10,15566.9,15670.5,15436.8,15450
2021-09-13,15463.8,15570.6,15359.3,15461.4
2021-09-14,15457.2,15538.2,15360.6,15405
2021-09-15,15407.5,15531.2,15324.1,15525.5
2021-09-16,15523,15551.7,15378.3,15516.7
2021-09-17,15519.2,15547.7,15295.8,15302.4
2021-09-20,15321.3,15357.7,14827.2,15011.6
2021-09-21,15021.3,15181.1,14981.8,15011.2
2021-09-22,15015.1,15244.9,14948.7,15197.8
2021-09-23,15199.6,15365.5,15194.4,15315.9
2021-09-24,15324,15352.8,15192.3,15336.5
2021-09-27,15345,15417.6,15102.6,15190.2
2021-09-28,15198.4,15210.4,14759.8,14786.4
2021-09-29,14796.6,14944.1,14730.2,14782.1
2021-09-30,14796.6,14901.4,14689.1,14710.3
2021-10-01,14723.7,14834.9,14555.5,14793.1
2021-10-04,14812.6,14850.6,14383.6,14503.7
2021-10-05,14510.6,14768.4,14425.4,14676.1
2021-10-06,14678.7,14783.8,14438.1,14780.8
2021-10-07,14788.9,15015.4,14785.5,14905.2
2021-10-08,14911.2,15010.1,14805.7,14819.6
2021-10-11,14839.5,14912.2,14692,14700
2021-10-12,14707.5,14798.2,14601.2,14613
2021-10-13,14611.1,14810,14606.9,14782.8
2021-10-14,14791.2,15086.6,14786.6,15081.1
2021-10-15,15075.1,15160.3,15036.2,15160
2021-10-18,15177.1,15312.4,15054.1,15304
2021-10-19,15304.1,15444,15284.9,15426.5
2021-10-20,15421.5,15461.7,15335,15372.7
2021-10-21,15375,15499.5,15316.8,15396.5
2021-10-22,15395.1,15479.2,15289.6,15339.5
2021-10-25,15334.4,15561.2,15311.6,15558.9
2021-10-26,15545.5,15716.4,15518.7,15538.1
2021-10-27,15550.1,15733.4,15523.3,15608.4
2021-10-28,15616,15791.8,15607.5,15686.6
2021-10-29,15697.9,15879.1,15610,15878.2
2021-11-01,15898.8,15929.4,15783.6,15903.1
2021-11-02,15900.1,15994.8,15864.3,15973.3
2021-11-03,15966.3,16160.7,15950.5,16146.7
2021-11-04,16146.2,16389.1,16145.5,16350.7
2021-11-05,16342.2,16461.3,16303.1,16355.6
2021-11-08,16320.6,16404.6,16283.4,16335
2021-11-09,16329,16402.3,16170.8,16207.6
2021-11-10,16203.5,16252.2,15906.7,15994.6
2021-11-11,16001,16123.3,15985.5,16046.7
2021-11-12,16049.3,16222.2,16011.4,16210.3
2021-11-15,16232.5,16284.7,16090.9,16203.9
2021-11-16,16205.5,16331.4,16150.8,16301.4
2021-11-17,16305.6,16401.1,16274.6,16326.8
2021-11-18,16332.7,16512.1,16308.7,16509
2021-11-19,16500.9,16632.7,16494.5,16591.8
2021-11-22,16616.8,16771.6,16369.2,16403.1
2021-11-23,16406.6,16423,16122.2,16302.6
2021-11-24,16307.8,16371.8,16105.7,16358.3
2021-11-25,16361,16438.9,16355.9,16409
2021-11-26,16415.6,16416.9,15993.3,16046
2021-11-29,16095.4,16441.1,16068.8,16417.6
2021-11-30,16420.5,16459.7,16073.2,16241.9
2021-12-01,16258.5,16430,15829.7,15862.6
2021-12-02,15909.2,16066.7,15764.2,16015.6
2021-12-03,16019.8,16123.6,15541.6,15690.3
2021-12-06,15695.7,15898.3,15560.2,15850.4
2021-12-07,15857.5,16375.1,15825.5,16366.9
2021-12-08,16360.9,16436.3,16253.5,16383.1
2021-12-09,16382.9,16420.8,16121.1,16155.6
2021-12-10,16162.6,16353.3,16145,16340
2021-12-13,16354.5,16429.5,16081.3,16110
2021-12-14,16109,16148.6,15750.7,15944.7
2021-12-15,15947.7,16315.3,15756.2,16300.8
2021-12-16,16305.5,16472.9,15808.8,15895.8
2021-12-17,15885.8,15973.6,15667.9,15844.3
2021-12-20,15834.8,15867.7,15509.1,15689.8
2021-12-21,15694.7,16001,15619.6,15988.6
2021-12-22,15993,16196.8,15895.9,16193
2021-12-23,16198,16369.1,16159.9,16316.3
2021-12-27,16345.7,16593.9,16318.5,16583.7
2021-12-28,16582.6,16672.7,16467.1,16525.6
2021-12-29,16533.7,16577.8,16401.4,16494.7
2021-12-30,16502,16580.7,16425.4,16443.3
2021-12-31,16453.4,16476.7,16327.2,16344.8
2022-01-03,16395.5,16520.9,16305.3,16508.2
2022-01-04,16514.2,16574.4,16150.8,16271.2
2022-01-05,16273.4,16279,15763.2,15764.5
2022-01-06,15775.2,15905.4,15609.1,15802.8
2022-01-07,15821.7,15862.8,15520.3,15581.6
2022-01-10,15612,15679,15163.1,15627.5
2022-01-11,15628.4,15848.3,15485.5,15834.7
2022-01-12,15840.3,16021.6,15775.7,15908.8
2022-01-13,15906.9,15991.8,15474.9,15515.6
2022-01-14,15523.5,15631.9,15325.7,15630.4
2022-01-17,15643.5,15651.3,15520.8,15571.1
2022-01-18,15596.4,15615.9,15183,15251.6
2022-01-19,15257.5,15381.8,15023.4,15048.1
2022-01-20,15059.6,15352,14658.7,14735.9
2022-01-21,14743.4,14870.9,14419.3,14420.8
2022-01-24,14417.2,14591.6,13718.7,14516.3
2022-01-25,14499.7,14512.8,13904.1,13936
2022-01-26,13984.4,14653.3,13983.3,14165.7
2022-01-27,14210.8,14423.6,13860.2,14126.9
2022-01-28,14174.2,14454.8,13844.8,14442
2022-01-31,14464.2,14929,14367.2,14879.6
2022-02-01,14889.5,15151,14743.5,15129.1
2022-02-02,15135.9,15275.7,14841.6,14877.5
2022-02-03,14864.7,14885,14472.4,14818.7
2022-02-04,14764.7,14836.9,14374.1,14656
2022-02-07,14675.3,14818.5,14524.1,14612.4
2022-02-08,14610.4,14788.7,14480.7,14759
2022-02-09,14762.6,15080.5,14753.8,15065
2022-02-10,15063.8,15068.5,14632.4,14706.1
2022-02-11,14698.8,14776.1,14190.8,14266.1
2022-02-14,14252.6,14403.6,14039.7,14269.7
2022-02-15,14277,14624.1,14233.5,14591.9
2022-02-16,14590.1,14675.6,14392.9,14599
2022-02-17,14597.6,14626,14139.4,14162
2022-02-18,14159.2,14304.9,13912,13999.8
2022-02-21,13941.8,14164,13722.6,13740.2
