time,open,high,low,close
2024-04-05T18:00:00Z,18088.9,18141.6,18049.3,18080.3
2024-04-05T19:00:00Z,18080.8,18132.8,18071.3,18095.9
2024-04-05T20:00:00Z,18094.2,18113,18084.5,18110
2024-04-07T22:00:00Z,18157,18157,18106.9,18112.4
2024-04-07T23:00:00Z,18112,18127.3,18111,18120.2
2024-04-08T00:00:00Z,18120,18120.2,18089.5,18120.1
2024-04-08T01:00:00Z,18120.2,18139.5,18113.5,18128.2
2024-04-08T02:00:00Z,18128.7,18133.1,18121.7,18131.9
2024-04-08T03:00:00Z,18132,18132.4,18076.4,18091.1
2024-04-08T04:00:00Z,18091.2,18101.5,18089.1,18095.2
2024-04-08T05:00:00Z,18095.4,18112.1,18091.4,18104.2
2024-04-08T06:00:00Z,18106,18118.7,18085.1,18090.7
2024-04-08T07:00:00Z,18090.9,18150,18082.4,18129.4
2024-04-08T08:00:00Z,18129.1,18138.9,18048.8,18077.1
2024-04-08T09:00:00Z,18077.2,18109.4,18066.9,18108.1
2024-04-08T10:00:00Z,18107.9,18115.7,18080.7,18114.4
2024-04-08T11:00:00Z,18114.3,18126.2,18083.4,18103.6
2024-04-08T12:00:00Z,18103.2,18168.6,18086.6,18159.6
2024-04-08T13:00:00Z,18159.8,18168.6,18044.5,18108.7
2024-04-08T14:00:00Z,18107.7,18182.9,18083.5,18172.1
2024-04-08T15:00:00Z,18173.1,18180.3,18084.5,18107.4
2024-04-08T16:00:00Z,18107.5,18122.3,18058.8,18121.5
2024-04-08T17:00:00Z,18121.3,18123.8,18086,18113.7
2024-04-08T18:00:00Z,18114.6,18130,18091.8,18123.7
2024-04-08T19:00:00Z,18124,18138,18091.8,18101.5
2024-04-08T20:00:00Z,18102.3,18120.5,18100.9,18114
2024-04-08T22:00:00Z,18128.3,18128.3,18116.3,18119.5
2024-04-08T23:00:00Z,18119.4,18120.8,18106.3,18106.6
2024-04-09T00:00:00Z,18106.4,18111.3,18100,18102.6
2024-04-09T01:00:00Z,18102.7,18113.2,18093.8,18095
2024-04-09T02:00:00Z,18094.7,18105.5,18093.2,18103
2024-04-09T03:00:00Z,18103.1,18111.1,18101.6,18110.8
2024-04-09T04:00:00Z,18111,18124.8,18109.3,18121.8
2024-04-09T05:00:00Z,18122.2,18131.7,18118.6,18120.3
2024-04-09T06:00:00Z,18120.2,18132.5,18117.5,18126.5
2024-04-09T07:00:00Z,18126.1,18142.2,18074.2,18084
2024-04-09T08:00:00Z,18083.5,18119.5,18077.7,18112.6
2024-04-09T09:00:00Z,18112.2,18142.3,18102.3,18126.2
2024-04-09T10:00:00Z,18125.8,18133.1,18061.6,18091.3
2024-04-09T11:00:00Z,18091.5,18151.8,18091.5,18148.6
2024-04-09T12:00:00Z,18148.5,18179.1,18144.5,18169.7
2024-04-09T13:00:00Z,18169.8,18212,18145.2,18151.7
2024-04-09T14:00:00Z,18152,18179.3,17967.9,18023.7
2024-04-09T15:00:00Z,18023.9,18084.2,18011.4,18071
2024-04-09T16:00:00Z,18071.3,18113.2,18066,18073.8
2024-04-09T17:00:00Z,18074.2,18106.2,18062,18065.4
2024-04-09T18:00:00Z,18066,18091.1,18047.8,18059.6
2024-04-09T19:00:00Z,18059.2,18170.6,18023,18168.1
2024-04-09T20:00:00Z,18165.9,18212.7,18165.7,18188.2
2024-04-09T22:00:00Z,18183.2,18189.8,18179.6,18183.9
2024-04-09T23:00:00Z,18183.8,18185.5,18175.9,18176.9
