time,open,high,low,close
2026-08-12T13:35:00Z,29769.4,29833,29758.8,29781
2026-08-12T13:40:00Z,29781.8,29794.3,29744.6,29790.7
2026-08-12T13:45:00Z,29790.5,29859.6,29763.8,29852.1
2026-08-12T13:50:00Z,29853.1,29854.9,29777.9,29787.5
2026-08-12T13:55:00Z,29787.7,29813.3,29753.2,29799.1
2026-08-12T14:00:00Z,29798.8,29808,29752.4,29752.7
2026-08-12T14:05:00Z,29751.9,29812.5,29742.8,29800.7
2026-08-12T14:10:00Z,29815.8,29830.6,29779.7,29787.8
2026-08-12T14:15:00Z,29787.6,29811.6,29779,29779.8
2026-08-12T14:20:00Z,29772.3,29816.8,29759.7,29815
2026-08-12T14:25:00Z,29814.5,29838.3,29798.5,29799
2026-08-12T14:30:00Z,29810.1,29817.1,29762.3,29772.9
2026-08-12T14:35:00Z,29773,29823.2,29756.5,29815.7
2026-08-12T14:40:00Z,29816,29821.7,29791.3,29818.4
2026-08-12T14:45:00Z,29818.3,29824.9,29785.1,29797.8
2026-08-12T14:50:00Z,29797.3,29797.3,29750.7,29755.7
2026-08-12T14:55:00Z,29755.5,29772.6,29743.8,29763.9
2026-08-12T15:00:00Z,29762.9,29773.5,29734.7,29745.8
2026-08-12T15:05:00Z,29745.1,29772,29740.5,29765.4
2026-08-12T15:10:00Z,29767,29786.2,29743.5,29776.5
2026-08-12T15:15:00Z,29775.2,29781.9,29757.7,29765.7
2026-08-12T15:20:00Z,29767.4,29773.9,29741.5,29745.8
2026-08-12T15:25:00Z,29746.7,29769,29740,29769
2026-08-12T15:30:00Z,29768.9,29773.4,29714.2,29727.7
2026-08-12T15:35:00Z,29726.7,29752.8,29726.2,29728.9
2026-08-12T15:40:00Z,29728.7,29738.3,29714.7,29724.4
2026-08-12T15:45:00Z,29724.7,29742.8,29715.1,29742.4
2026-08-12T15:50:00Z,29742.2,29748.5,29729.5,29732.8
2026-08-12T15:55:00Z,29732.1,29738.5,29724.7,29727.1
2026-08-12T16:00:00Z,29727,29754.9,29723.5,29744.7
2026-08-12T16:05:00Z,29744.8,29765.4,29740.2,29765.3
2026-08-12T16:10:00Z,29765.4,29771.5,29754.6,29766.6
2026-08-12T16:15:00Z,29767.4,29769.8,29751.9,29756.5
2026-08-12T16:20:00Z,29756.8,29777.9,29753.1,29774.6
2026-08-12T16:25:00Z,29775.1,29782,29764.3,29768
2026-08-12T16:30:00Z,29768.7,29775.1,29747.4,29747.4
2026-08-12T16:35:00Z,29747.6,29781.8,29745.9,29780.7
2026-08-12T16:40:00Z,29779.4,29789,29775.8,29778.5
2026-08-12T16:45:00Z,29778.9,29792.8,29773.6,29790
2026-08-12T16:50:00Z,29790.1,29810.9,29790.1,29805.3
2026-08-12T16:55:00Z,29805.1,29807.2,29797.6,29799.7
2026-08-12T17:00:00Z,29799.4,29817.5,29796.8,29812.6
2026-08-12T17:05:00Z,29812.7,29818.3,29802.3,29803.7
2026-08-12T17:10:00Z,29803.4,29807.5,29792,29806
2026-08-12T17:15:00Z,29805.7,29806.4,29783,29792.3
2026-08-12T17:20:00Z,29792.7,29803.4,29792.3,29799
2026-08-12T17:25:00Z,29799.2,29813.1,29798.4,29804
2026-08-12T17:30:00Z,29802.6,29809.8,29794.8,29802.9
2026-08-12T17:35:00Z,29802.8,29810.9,29799.3,29807.3
2026-08-12T17:40:00Z,29809.3,29816.7,29804.8,29811.9
2026-08-12T17:45:00Z,29810.6,29815.4,29805.1,29807.7
2026-08-12T17:50:00Z,29806.8,29817.1,29799.2,29802.4
2026-08-12T17:55:00Z,29801.7,29806.5,29796.3,29803.9
2026-08-12T18:00:00Z,29805.3,29811.2,29794.7,29796.7
2026-08-12T18:05:00Z,29796.4,29800.1,29786.7,29793.8
2026-08-12T18:10:00Z,29794,29814.5,29794,29803.4
2026-08-12T18:15:00Z,29803.5,29805.1,29788.9,29797.2
2026-08-12T18:20:00Z,29797.4,29804.6,29786.6,29803.9
2026-08-12T18:25:00Z,29804.2,29808.7,29789.3,29790
2026-08-12T18:30:00Z,29790.8,29809.5,29790.2,29799.5
2026-08-12T18:35:00Z,29799.6,29808.5,29798.9,29807
2026-08-12T18:40:00Z,29805.5,29822.8,29804.8,29815
2026-08-12T18:45:00Z,29815.3,29815.5,29805.1,29813
2026-08-12T18:50:00Z,29812.2,29817.3,29802.7,29802.7
2026-08-12T18:55:00Z,29802.8,29802.9,29780,29783.9
2026-08-12T19:00:00Z,29783.8,29796.3,29783.8,29785.1
2026-08-12T19:05:00Z,29785.2,29799.3,29784.5,29786.1
2026-08-12T19:10:00Z,29785.7,29788.4,29773,29779.1
2026-08-12T19:15:00Z,29778.8,29792.4,29776.4,29783.7
2026-08-12T19:20:00Z,29784.3,29785.4,29760.8,29760.8
2026-08-12T19:25:00Z,29760.3,29768.6,29751.1,29762.3
2026-08-12T19:30:00Z,29762.1,29762.6,29747.8,29753.2
2026-08-12T19:35:00Z,29752.2,29758.8,29745.2,29748.9
2026-08-12T19:40:00Z,29748.1,29748.9,29725.9,29742.3
2026-08-12T19:45:00Z,29742.2,29761.7,29734.9,29759.2
2026-08-12T19:50:00Z,29758.5,29758.5,29732.9,29748.5
2026-08-12T19:55:00Z,29752.3,29752.3,29719.1,29745.3
2026-08-12T20:00:00Z,29744.7,29770.4,29737.2,29759.3
2026-08-12T20:05:00Z,29762,29796,29745.8,29755.4
2026-08-12T20:10:00Z,29755,29757.9,29724.2,29737.4
2026-08-12T20:15:00Z,29736.4,29742.4,29722.9,29722.9
2026-08-12T20:20:00Z,29724.2,29728,29715.4,29719.5
2026-08-12T20:25:00Z,29719.2,29719.7,29706.7,29712.2
2026-08-12T20:30:00Z,29711.8,29714.4,29700.9,29710.5
