time,open,high,low,close
2023-04-14T10:00:00Z,2038.58,2042.13,2017.17,2023.26
2023-04-14T14:00:00Z,2023.26,2023.26,1992.28,2003.8
2023-04-14T18:00:00Z,2003.8,2007.87,2003.2,2004.22
2023-04-16T22:00:00Z,2004.27,2004.99,1995.29,2003.14
2023-04-17T02:00:00Z,2003.14,2012.69,2003.04,2011.22
2023-04-17T06:00:00Z,2011.22,2014.96,2008.18,2010.3
2023-04-17T10:00:00Z,2010.3,2011.01,1991.96,1995.8
2023-04-17T14:00:00Z,1995.8,1996.95,1981.05,1995.14
2023-04-17T18:00:00Z,1995.14,1997.04,1993.99,1994.95
2023-04-17T22:00:00Z,1994.5,1999.26,1993.23,1997.6
2023-04-18T02:00:00Z,1997.6,2001.69,1996.06,2000.46
2023-04-18T06:00:00Z,2000.46,2005.09,1998,2001.1
2023-04-18T10:00:00Z,2001.1,2005.79,1991.12,1999.02
2023-04-18T14:00:00Z,1999.02,2011.74,1998.91,2003.97
2023-04-18T18:00:00Z,2003.97,2006.09,2003.25,2005.22
2023-04-18T22:00:00Z,2004.72,2008.06,2002.75,2003.34
2023-04-19T02:00:00Z,2003.34,2006.8,1999.34,2000.35
2023-04-19T06:00:00Z,2000.35,2001.23,1972.57,1974.05
2023-04-19T10:00:00Z,1974.05,1992.86,1969.12,1990.57
2023-04-19T14:00:00Z,1990.57,1996.4,1988.73,1993.88
2023-04-19T18:00:00Z,1993.88,1996.7,1993.54,1994.92
2023-04-19T22:00:00Z,1994.28,1998.67,1992.06,1995.61
2023-04-20T02:00:00Z,1995.61,1996.77,1990.4,1994.17
2023-04-20T06:00:00Z,1994.17,2001.1,1992.28,1999.49
2023-04-20T10:00:00Z,1999.49,2011.33,1997.32,2003.55
2023-04-20T14:00:00Z,2003.55,2012.3,1998.87,2006.57
2023-04-20T18:00:00Z,2006.57,2006.76,2002.11,2004.65
2023-04-20T22:00:00Z,2004.28,2005.43,2000.44,2002
2023-04-21T02:00:00Z,2002,2003.92,1993.84,1994.87
2023-04-21T06:00:00Z,1994.87,1997.94,1981.85,1986.07
2023-04-21T10:00:00Z,1986.07,1997.91,1972.39,1973.61
2023-04-21T14:00:00Z,1973.61,1987.37,1971.49,1980.53
2023-04-21T18:00:00Z,1980.53,1983.52,1978.52,1982.53
2023-04-23T22:00:00Z,1982.63,1985.28,1979.08,1979.39
2023-04-24T02:00:00Z,1979.39,1983.14,1976.35,1978.52
2023-04-24T06:00:00Z,1978.52,1986.82,1977.62,1983.01
2023-04-24T10:00:00Z,1983.01,1985.31,1974,1977.84
2023-04-24T14:00:00Z,1977.84,1990.74,1976.41,1989.41
2023-04-24T18:00:00Z,1989.41,1990.27,1987.35,1988.95
2023-04-24T22:00:00Z,1988.65,2000.85,1987.79,1997.14
2023-04-25T02:00:00Z,1997.14,1998.25,1990.78,1995.42
2023-04-25T06:00:00Z,1995.42,1997.19,1986.8,1988.01
2023-04-25T10:00:00Z,1988.01,1994.47,1976,1985.12
2023-04-25T14:00:00Z,1985.12,1999.56,1983.28,1998.9
2023-04-25T18:00:00Z,1998.9,2003.73,1994.26,1997.14
2023-04-25T22:00:00Z,1996.66,2002.34,1995.62,1998.94
2023-04-26T02:00:00Z,1998.94,2000.72,1993.07,1996.09
2023-04-26T06:00:00Z,1996.09,2000.07,1994.27,1998.75
2023-04-26T10:00:00Z,1998.75,2009.27,1991.35,2003.03
2023-04-26T14:00:00Z,2003.03,2004.03,1983.22,1988.2
2023-04-26T18:00:00Z,1988.2,1991.53,1984.41,1988.91
2023-04-26T22:00:00Z,1988.76,1994.96,1988.42,1992.57
2023-04-27T02:00:00Z,1992.57,2002.66,1992.01,1998.93
2023-04-27T06:00:00Z,1998.93,2003.12,1996.77,1996.91
2023-04-27T10:00:00Z,1996.91,2003.34,1974.04,1981.77
2023-04-27T14:00:00Z,1981.77,1990.98,1978.71,1989.03
2023-04-27T18:00:00Z,1989.03,1989.79,1986.77,1987.6
2023-04-27T22:00:00Z,1987.38,1991.45,1984.83,1990.45
2023-04-28T02:00:00Z,1990.45,1991.07,1983.28,1984.65
2023-04-28T06:00:00Z,1984.65,1987.06,1979.58,1982.88
2023-04-28T10:00:00Z,1982.88,1989.99,1976.02,1986.34
2023-04-28T14:00:00Z,1986.34,1994.96,1982,1990.57
2023-04-28T18:00:00Z,1990.57,1991.09,1987.39,1989.47
2023-04-30T22:00:00Z,1989.18,1991.81,1980.97,1981.86
2023-05-01T02:00:00Z,1981.86,1986.32,1979.79,1981.97
2023-05-01T06:00:00Z,1981.97,1985.12,1976.98,1984.55
2023-05-01T10:00:00Z,1984.55,2005.9,1984.44,1997.08
2023-05-01T14:00:00Z,1997.08,1997.08,1979.79,1982.04
2023-05-01T18:00:00Z,1982.04,1983.22,1979.33,1982.45
2023-05-01T22:00:00Z,1982.02,1985.16,1980.12,1983.11
2023-05-02T02:00:00Z,1983.11,1984.22,1981.15,1982.7
2023-05-02T06:00:00Z,1982.7,1986.29,1978.38,1984.06
2023-05-02T10:00:00Z,1984.06,1990.08,1983.21,1986.97
2023-05-02T14:00:00Z,1986.97,2019.27,1986.79,2012.23
2023-05-02T18:00:00Z,2012.23,2018.29,2011.2,2016.58
2023-05-02T22:00:00Z,2016.36,2017.8,2014.09,2016.77
2023-05-03T02:00:00Z,2016.77,2019.45,2014.44,2014.84
2023-05-03T06:00:00Z,2014.84,2018.62,2012.51,2016.94
2023-05-03T10:00:00Z,2016.94,2020.03,2006.87,2013.8
2023-05-03T14:00:00Z,2013.8,2028.51,2011.71,2023.31
2023-05-03T18:00:00Z,2023.31,2040.29,2016.95,2038.77
2023-05-03T22:00:00Z,2038.06,2079.48,2038.06,2044.44
2023-05-04T02:00:00Z,2044.44,2046.39,2038.32,2042.76
2023-05-04T06:00:00Z,2042.76,2043.39,2030.26,2037.74
2023-05-04T10:00:00Z,2037.74,2045.37,2031.95,2044.22
2023-05-04T14:00:00Z,2044.22,2059.51,2042.85,2046.19
2023-05-04T18:00:00Z,2046.19,2050.88,2044.94,2050.06
2023-05-04T22:00:00Z,2049.75,2052.92,2047.39,2051.88
2023-05-05T02:00:00Z,2051.88,2052.02,2045.38,2045.84
2023-05-05T06:00:00Z,2045.84,2048.25,2037.23,2037.78
2023-05-05T10:00:00Z,2037.78,2039.24,2000.9,2003.86
2023-05-05T14:00:00Z,2003.86,2018.65,1999.36,2015.4
2023-05-05T18:00:00Z,2015.4,2018.8,2013.36,2016.37
2023-05-07T22:00:00Z,2016.36,2018.54,2014.05,2016.95
2023-05-08T02:00:00Z,2016.95,2024.64,2016.19,2020.86
2023-05-08T06:00:00Z,2020.86,2024.23,2019.85,2022.56
2023-05-08T10:00:00Z,2022.56,2026.94,2017.76,2024.77
2023-05-08T14:00:00Z,2024.77,2029.27,2022.77,2023.68
2023-05-08T18:00:00Z,2023.68,2023.71,2020.07,2021.05
2023-05-08T22:00:00Z,2021.04,2024.45,2019.37,2022.69
2023-05-09T02:00:00Z,2022.69,2028.66,2021.84,2025.98
2023-05-09T06:00:00Z,2025.98,2028.35,2021.33,2028.23
2023-05-09T10:00:00Z,2028.23,2032.72,2022.82,2030.2
2023-05-09T14:00:00Z,2030.2,2037.47,2024.32,2035.5
2023-05-09T18:00:00Z,2035.5,2036.95,2034,2034.32
2023-05-09T22:00:00Z,2034.11,2038.12,2032.6,2032.77
2023-05-10T02:00:00Z,2032.77,2033.48,2027.65,2029
2023-05-10T06:00:00Z,2029,2032.95,2026.18,2028.94
2023-05-10T10:00:00Z,2028.94,2048.09,2024.92,2038
2023-05-10T14:00:00Z,2038,2038,2021.39,2030.79
2023-05-10T18:00:00Z,2030.79,2034.1,2029.01,2030.14
2023-05-10T22:00:00Z,2029.93,2036.33,2029.03,2033.48
2023-05-11T02:00:00Z,2033.48,2034.08,2029.88,2032.15
2023-05-11T06:00:00Z,2032.15,2032.64,2021.55,2026.73
2023-05-11T10:00:00Z,2026.73,2041.18,2011.01,2012.64
2023-05-11T14:00:00Z,2012.64,2022.03,2012.31,2013.87
2023-05-11T18:00:00Z,2013.87,2016.47,2013.36,2014.85
2023-05-11T22:00:00Z,2014.66,2017.45,2010.64,2011.96
2023-05-12T02:00:00Z,2011.96,2012.73,2008.32,2009.46
2023-05-12T06:00:00Z,2009.46,2012.54,2000.77,2002.77
2023-05-12T10:00:00Z,2002.77,2022.45,2002.42,2019.91
2023-05-12T14:00:00Z,2019.91,2021.47,2008.23,2014.42
2023-05-12T18:00:00Z,2014.42,2015.57,2010.32,2011.23
