time,open,high,low,close
2026-07-14T10:15:00Z,4018.04,4019.99,4015.62,4017.67
2026-07-14T10:30:00Z,4017.67,4020.06,4015.06,4019.03
2026-07-14T10:45:00Z,4019.03,4022.85,4017.97,4021.69
2026-07-14T11:00:00Z,4021.69,4024.01,4015.32,4022.67
2026-07-14T11:15:00Z,4022.67,4028.39,4020.59,4024.87
2026-07-14T11:30:00Z,4024.87,4030.4,4024.35,4027.91
2026-07-14T11:45:00Z,4027.91,4031.98,4025.73,4031.14
2026-07-14T12:00:00Z,4031.14,4035.99,4025.15,4025.87
2026-07-14T12:15:00Z,4025.87,4030.82,4023.15,4029.74
2026-07-14T12:30:00Z,4029.74,4103.59,4028.95,4092.97
2026-07-14T12:45:00Z,4092.97,4095.38,4068.81,4076.16
2026-07-14T13:00:00Z,4076.16,4083.36,4070.82,4074.99
2026-07-14T13:15:00Z,4074.99,4086.31,4072.01,4081.49
2026-07-14T13:30:00Z,4081.49,4088.55,4075.65,4087.43
2026-07-14T13:45:00Z,4087.43,4087.44,4074.21,4076.4
2026-07-14T14:00:00Z,4076.4,4085.25,4072.67,4082.29
2026-07-14T14:15:00Z,4082.29,4085.22,4070.63,4076.77
2026-07-14T14:30:00Z,4076.77,4090.47,4073.25,4079.95
2026-07-14T14:45:00Z,4079.95,4087.47,4077.56,4085.01
2026-07-14T15:00:00Z,4085.01,4100.66,4078.68,4090.08
2026-07-14T15:15:00Z,4090.08,4091.07,4082.17,4084.92
2026-07-14T15:30:00Z,4084.92,4086.77,4066.35,4073.96
2026-07-14T15:45:00Z,4073.96,4076.43,4064.42,4066.07
2026-07-14T16:00:00Z,4066.07,4066.97,4057.72,4062.84
2026-07-14T16:15:00Z,4062.84,4065.08,4057.79,4059.31
2026-07-14T16:30:00Z,4059.31,4062.78,4057.6,4060.81
2026-07-14T16:45:00Z,4060.81,4062.1,4057.74,4061.5
2026-07-14T17:00:00Z,4061.5,4064.66,4055.23,4056.56
2026-07-14T17:15:00Z,4056.56,4064,4054.02,4062.79
2026-07-14T17:30:00Z,4062.79,4065,4059.33,4059.69
2026-07-14T17:45:00Z,4059.69,4063.87,4058.23,4062.68
2026-07-14T18:00:00Z,4062.68,4062.84,4059.59,4061.48
2026-07-14T18:15:00Z,4061.48,4063.14,4056.51,4058.36
2026-07-14T18:30:00Z,4058.36,4059.48,4042.92,4046.52
2026-07-14T18:45:00Z,4046.52,4054.7,4044.67,4054.14
2026-07-14T19:00:00Z,4054.14,4057.42,4052.17,4056.55
2026-07-14T19:15:00Z,4056.55,4056.9,4051.15,4051.51
