time,open,high,low,close
2026-06-01T16:45:00Z,1.16214,1.16244,1.16212,1.16244
2026-06-01T16:50:00Z,1.16244,1.16297,1.16243,1.16292
2026-06-01T16:55:00Z,1.16292,1.16306,1.16274,1.16298
2026-06-01T17:00:00Z,1.163,1.16302,1.16268,1.16278
2026-06-01T17:05:00Z,1.16278,1.1628,1.16256,1.16262
2026-06-01T17:10:00Z,1.16263,1.16273,1.16252,1.16264
2026-06-01T17:15:00Z,1.16264,1.16271,1.16253,1.16266
2026-06-01T17:20:00Z,1.16266,1.16278,1.16252,1.16262
2026-06-01T17:25:00Z,1.16262,1.16321,1.16257,1.16321
2026-06-01T17:30:00Z,1.16322,1.16348,1.16298,1.16316
2026-06-01T17:35:00Z,1.16318,1.16324,1.16304,1.16308
2026-06-01T17:40:00Z,1.16307,1.1638,1.16306,1.16354
2026-06-01T17:45:00Z,1.16353,1.16372,1.16344,1.16344
2026-06-01T17:50:00Z,1.16344,1.16358,1.16338,1.16348
2026-06-01T17:55:00Z,1.16348,1.16368,1.16348,1.16348
2026-06-01T18:00:00Z,1.16347,1.16353,1.16334,1.16334
2026-06-01T18:05:00Z,1.16335,1.16352,1.16334,1.16352
2026-06-01T18:10:00Z,1.16351,1.16352,1.16338,1.16341
2026-06-01T18:15:00Z,1.16342,1.16347,1.1633,1.16346
2026-06-01T18:20:00Z,1.16348,1.16352,1.16334,1.16342
2026-06-01T18:25:00Z,1.16342,1.16346,1.16332,1.16332
2026-06-01T18:30:00Z,1.16334,1.16336,1.16324,1.16332
2026-06-01T18:35:00Z,1.16332,1.16346,1.16331,1.16345
2026-06-01T18:40:00Z,1.16346,1.16348,1.16338,1.16347
2026-06-01T18:45:00Z,1.16346,1.16348,1.16332,1.16333
2026-06-01T18:50:00Z,1.16334,1.16334,1.16321,1.16326
2026-06-01T18:55:00Z,1.16326,1.16326,1.16308,1.16308
2026-06-01T19:00:00Z,1.16308,1.16334,1.16296,1.1633
2026-06-01T19:05:00Z,1.1633,1.16338,1.16311,1.16318
2026-06-01T19:10:00Z,1.16318,1.16329,1.16316,1.16316
2026-06-01T19:15:00Z,1.16316,1.16327,1.16316,1.16326
2026-06-01T19:20:00Z,1.16326,1.16334,1.16326,1.16334
2026-06-01T19:25:00Z,1.16333,1.16334,1.16319,1.16321
2026-06-01T19:30:00Z,1.16322,1.16334,1.16321,1.16332
2026-06-01T19:35:00Z,1.16333,1.16335,1.16322,1.16322
2026-06-01T19:40:00Z,1.16322,1.16328,1.16318,1.16319
2026-06-01T19:45:00Z,1.16318,1.16324,1.16315,1.1632
2026-06-01T19:50:00Z,1.16322,1.16322,1.1627,1.1627
2026-06-01T19:55:00Z,1.1627,1.16321,1.16267,1.16318
2026-06-01T20:00:00Z,1.16318,1.16339,1.16314,1.16338
2026-06-01T20:05:00Z,1.16338,1.16339,1.16322,1.16324
2026-06-01T20:10:00Z,1.16322,1.16327,1.16312,1.1632
2026-06-01T20:15:00Z,1.16321,1.16323,1.16309,1.1631
2026-06-01T20:20:00Z,1.16311,1.16311,1.16306,1.16306
2026-06-01T20:25:00Z,1.16308,1.16322,1.16308,1.16317
2026-06-01T20:30:00Z,1.16315,1.16328,1.1631,1.16328
2026-06-01T20:35:00Z,1.16329,1.1633,1.16324,1.16328
2026-06-01T20:40:00Z,1.16328,1.16331,1.16328,1.1633
2026-06-01T20:45:00Z,1.16328,1.16334,1.1632,1.16325
2026-06-01T20:50:00Z,1.16326,1.16328,1.16316,1.16316
2026-06-01T20:55:00Z,1.16316,1.16324,1.16314,1.16321
2026-06-01T21:00:00Z,1.163,1.163,1.163,1.163
2026-06-01T21:05:00Z,1.16299,1.1632,1.16299,1.16314
2026-06-01T21:10:00Z,1.16316,1.1632,1.16304,1.16313
2026-06-01T21:15:00Z,1.16318,1.16346,1.1631,1.16337
2026-06-01T21:20:00Z,1.16339,1.16351,1.16336,1.16349
2026-06-01T21:25:00Z,1.1634,1.16353,1.16332,1.1635
2026-06-01T21:30:00Z,1.16348,1.16356,1.1634,1.16352
2026-06-01T21:35:00Z,1.16349,1.16356,1.16342,1.16347
2026-06-01T21:40:00Z,1.16351,1.16368,1.16346,1.16366
2026-06-01T21:45:00Z,1.16366,1.1637,1.16358,1.1636
2026-06-01T21:50:00Z,1.1636,1.16365,1.16348,1.16364
2026-06-01T21:55:00Z,1.16364,1.16364,1.1634,1.16341
2026-06-01T22:00:00Z,1.16342,1.16352,1.16336,1.16336
2026-06-01T22:05:00Z,1.16339,1.16341,1.16326,1.16333
2026-06-01T22:10:00Z,1.16334,1.16339,1.16331,1.16339
2026-06-01T22:15:00Z,1.1634,1.16341,1.16337,1.1634
2026-06-01T22:20:00Z,1.16339,1.1634,1.16333,1.16339
2026-06-01T22:25:00Z,1.16338,1.16339,1.16332,1.16332
2026-06-01T22:30:00Z,1.16332,1.1634,1.16332,1.16334
2026-06-01T22:35:00Z,1.16334,1.16342,1.16332,1.16336
2026-06-01T22:40:00Z,1.16335,1.16341,1.16335,1.16339
2026-06-01T22:45:00Z,1.16338,1.16342,1.16336,1.16339
2026-06-01T22:50:00Z,1.16338,1.16339,1.16338,1.16338
2026-06-01T22:55:00Z,1.16339,1.16342,1.16334,1.16339
2026-06-01T23:00:00Z,1.16342,1.16358,1.1634,1.16348
2026-06-01T23:05:00Z,1.16348,1.16354,1.16348,1.16348
2026-06-01T23:10:00Z,1.16349,1.16353,1.16348,1.1635
2026-06-01T23:15:00Z,1.16352,1.16356,1.1635,1.16354
2026-06-01T23:20:00Z,1.16354,1.16354,1.16349,1.1635
2026-06-01T23:25:00Z,1.1635,1.1635,1.16348,1.16349
2026-06-01T23:30:00Z,1.1635,1.16355,1.16338,1.16338
2026-06-01T23:35:00Z,1.1634,1.16352,1.16328,1.16348
2026-06-01T23:40:00Z,1.16348,1.16361,1.16348,1.16361
2026-06-01T23:45:00Z,1.1636,1.16361,1.16354,1.16354
2026-06-01T23:50:00Z,1.16355,1.16356,1.16348,1.16352
2026-06-01T23:55:00Z,1.16351,1.16354,1.1635,1.16354
2026-06-02T00:00:00Z,1.16354,1.16355,1.16338,1.16344
2026-06-02T00:05:00Z,1.16343,1.16345,1.163,1.16303
2026-06-02T00:10:00Z,1.16302,1.16334,1.16302,1.16334
2026-06-02T00:15:00Z,1.16332,1.16342,1.16328,1.16339
2026-06-02T00:20:00Z,1.16338,1.16345,1.16323,1.16326
2026-06-02T00:25:00Z,1.16325,1.16332,1.16318,1.16332
2026-06-02T00:30:00Z,1.16332,1.16348,1.16328,1.16332
2026-06-02T00:35:00Z,1.16332,1.1634,1.16332,1.16338
2026-06-02T00:40:00Z,1.16339,1.16339,1.16318,1.16324
2026-06-02T00:45:00Z,1.16324,1.16328,1.16318,1.16318
2026-06-02T00:50:00Z,1.16318,1.16324,1.16302,1.16305
2026-06-02T00:55:00Z,1.16303,1.16315,1.16294,1.16315
2026-06-02T01:00:00Z,1.16316,1.16334,1.16314,1.16326
2026-06-02T01:05:00Z,1.16325,1.16344,1.16325,1.16334
2026-06-02T01:10:00Z,1.16334,1.1637,1.16334,1.1636
2026-06-02T01:15:00Z,1.16358,1.1636,1.16344,1.16348
2026-06-02T01:20:00Z,1.16346,1.1635,1.16338,1.16344
2026-06-02T01:25:00Z,1.16344,1.16348,1.16328,1.16336
2026-06-02T01:30:00Z,1.16338,1.16344,1.16332,1.16343
2026-06-02T01:35:00Z,1.16344,1.16353,1.16328,1.16328
2026-06-02T01:40:00Z,1.16326,1.1635,1.16324,1.16331
2026-06-02T01:45:00Z,1.1633,1.1633,1.16284,1.16298
2026-06-02T01:50:00Z,1.16298,1.16316,1.16294,1.16316
2026-06-02T01:55:00Z,1.16314,1.16319,1.16305,1.16307
2026-06-02T02:00:00Z,1.16308,1.16324,1.16304,1.16308
2026-06-02T02:05:00Z,1.1631,1.16314,1.16304,1.16314
2026-06-02T02:10:00Z,1.16313,1.16321,1.16312,1.16318
2026-06-02T02:15:00Z,1.16319,1.16328,1.16314,1.16322
2026-06-02T02:20:00Z,1.16322,1.16328,1.16318,1.16325
2026-06-02T02:25:00Z,1.16324,1.16342,1.16324,1.16338
2026-06-02T02:30:00Z,1.16339,1.16346,1.16328,1.16328
2026-06-02T02:35:00Z,1.16328,1.16328,1.16319,1.1632
2026-06-02T02:40:00Z,1.16318,1.1632,1.16302,1.16308
2026-06-02T02:45:00Z,1.16308,1.16318,1.16306,1.16313
2026-06-02T02:50:00Z,1.16314,1.16318,1.16308,1.16308
2026-06-02T02:55:00Z,1.1631,1.16312,1.16308,1.16308
2026-06-02T03:00:00Z,1.16309,1.16328,1.16309,1.16318
2026-06-02T03:05:00Z,1.16317,1.16329,1.16314,1.1632
2026-06-02T03:10:00Z,1.1632,1.16336,1.16316,1.1633
2026-06-02T03:15:00Z,1.1633,1.16338,1.16318,1.16322
2026-06-02T03:20:00Z,1.16322,1.16326,1.16317,1.16325
2026-06-02T03:25:00Z,1.16326,1.16332,1.16324,1.16332
2026-06-02T03:30:00Z,1.16332,1.16338,1.16327,1.16328
2026-06-02T03:35:00Z,1.16328,1.16342,1.16328,1.16342
2026-06-02T03:40:00Z,1.16341,1.16346,1.16339,1.16341
2026-06-02T03:45:00Z,1.1634,1.16352,1.16338,1.16349
2026-06-02T03:50:00Z,1.16348,1.1635,1.16335,1.16338
2026-06-02T03:55:00Z,1.16338,1.1635,1.16338,1.16342
2026-06-02T04:00:00Z,1.16342,1.16352,1.16342,1.16352
2026-06-02T04:05:00Z,1.16354,1.16356,1.16346,1.16349
2026-06-02T04:10:00Z,1.1635,1.16354,1.16345,1.16352
2026-06-02T04:15:00Z,1.16351,1.16364,1.16351,1.16359
2026-06-02T04:20:00Z,1.1636,1.16364,1.16358,1.16363
2026-06-02T04:25:00Z,1.16362,1.16365,1.16358,1.16358
2026-06-02T04:30:00Z,1.16359,1.1637,1.16359,1.1637
2026-06-02T04:35:00Z,1.1637,1.16374,1.16364,1.16369
2026-06-02T04:40:00Z,1.16368,1.16369,1.16364,1.16368
2026-06-02T04:45:00Z,1.16368,1.16372,1.16364,1.16368
