time,open,high,low,close
2023-12-18T11:00:00Z,0.86136,0.8627,0.86126,0.86237
2023-12-18T12:00:00Z,0.86237,0.8625,0.86166,0.86214
2023-12-18T13:00:00Z,0.86214,0.86298,0.8621,0.86218
2023-12-18T14:00:00Z,0.86218,0.86314,0.86218,0.86281
2023-12-18T15:00:00Z,0.86281,0.8638,0.8627,0.86315
2023-12-18T16:00:00Z,0.86315,0.86449,0.86306,0.86446
2023-12-18T17:00:00Z,0.86446,0.86466,0.86364,0.86366
2023-12-18T18:00:00Z,0.86366,0.86412,0.86362,0.8641
2023-12-18T19:00:00Z,0.8641,0.86413,0.86364,0.86368
2023-12-18T20:00:00Z,0.86368,0.8637,0.86315,0.86342
2023-12-18T21:00:00Z,0.86342,0.86374,0.86336,0.86364
2023-12-18T22:00:00Z,0.86364,0.86396,0.86318,0.86342
2023-12-18T23:00:00Z,0.86342,0.8637,0.86332,0.86332
2023-12-19T00:00:00Z,0.86332,0.86336,0.8629,0.863
2023-12-19T01:00:00Z,0.863,0.86302,0.8627,0.86295
2023-12-19T02:00:00Z,0.86295,0.86304,0.86254,0.86299
2023-12-19T03:00:00Z,0.86299,0.86328,0.86291,0.863
2023-12-19T04:00:00Z,0.863,0.86306,0.86256,0.86266
2023-12-19T05:00:00Z,0.86266,0.86334,0.86257,0.8633
2023-12-19T06:00:00Z,0.8633,0.8634,0.86306,0.8632
2023-12-19T07:00:00Z,0.8632,0.86366,0.86271,0.86274
2023-12-19T08:00:00Z,0.86274,0.8632,0.86229,0.86292
2023-12-19T09:00:00Z,0.86292,0.86298,0.86136,0.8616
2023-12-19T10:00:00Z,0.8616,0.86188,0.8605,0.86112
2023-12-19T11:00:00Z,0.86112,0.86128,0.8604,0.86106
2023-12-19T12:00:00Z,0.86106,0.86133,0.86014,0.86126
2023-12-19T13:00:00Z,0.86126,0.86137,0.85984,0.86023
2023-12-19T14:00:00Z,0.86023,0.86148,0.86014,0.86148
2023-12-19T15:00:00Z,0.86148,0.8625,0.86114,0.86239
2023-12-19T16:00:00Z,0.86239,0.8625,0.8603,0.86096
2023-12-19T17:00:00Z,0.86096,0.86179,0.86082,0.86173
2023-12-19T18:00:00Z,0.86173,0.86216,0.86152,0.86214
2023-12-19T19:00:00Z,0.86214,0.8628,0.86205,0.8627
2023-12-19T20:00:00Z,0.8627,0.86308,0.86254,0.86275
2023-12-19T21:00:00Z,0.86275,0.86301,0.86241,0.86246
2023-12-19T22:00:00Z,0.86246,0.86303,0.86236,0.86276
2023-12-19T23:00:00Z,0.86276,0.86287,0.86234,0.86248
2023-12-20T00:00:00Z,0.86248,0.86254,0.86226,0.86236
2023-12-20T01:00:00Z,0.86236,0.86257,0.8623,0.86246
2023-12-20T02:00:00Z,0.86246,0.8625,0.8623,0.86242
2023-12-20T03:00:00Z,0.86242,0.86254,0.86238,0.86243
2023-12-20T04:00:00Z,0.86243,0.86244,0.86193,0.86204
2023-12-20T05:00:00Z,0.86204,0.86208,0.86188,0.8619
2023-12-20T06:00:00Z,0.8619,0.86224,0.8618,0.86215
2023-12-20T07:00:00Z,0.86215,0.86686,0.86212,0.86604
2023-12-20T08:00:00Z,0.86604,0.86648,0.86536,0.8655
2023-12-20T09:00:00Z,0.8655,0.86582,0.86474,0.86482
2023-12-20T10:00:00Z,0.86482,0.86606,0.86462,0.86548
2023-12-20T11:00:00Z,0.86548,0.86555,0.86424,0.86456
2023-12-20T12:00:00Z,0.86456,0.8658,0.86414,0.8654
2023-12-20T13:00:00Z,0.8654,0.86617,0.86474,0.8657
2023-12-20T14:00:00Z,0.8657,0.8659,0.86484,0.86515
2023-12-20T15:00:00Z,0.86515,0.8666,0.86474,0.86626
2023-12-20T16:00:00Z,0.86626,0.86641,0.86508,0.86556
2023-12-20T17:00:00Z,0.86556,0.86585,0.86472,0.86488
2023-12-20T18:00:00Z,0.86488,0.86556,0.8647,0.86544
2023-12-20T19:00:00Z,0.86544,0.86586,0.86524,0.86584
2023-12-20T20:00:00Z,0.86584,0.86607,0.86562,0.86578
2023-12-20T21:00:00Z,0.86578,0.86608,0.86568,0.86576
2023-12-20T22:00:00Z,0.86576,0.86629,0.86488,0.86582
2023-12-20T23:00:00Z,0.86582,0.86609,0.86574,0.86576
2023-12-21T00:00:00Z,0.86576,0.8661,0.86569,0.8659
2023-12-21T01:00:00Z,0.8659,0.86638,0.86576,0.86636
2023-12-21T02:00:00Z,0.86636,0.86676,0.86618,0.86674
2023-12-21T03:00:00Z,0.86674,0.86678,0.86641,0.86661
2023-12-21T04:00:00Z,0.86661,0.86668,0.86615,0.86618
2023-12-21T05:00:00Z,0.86618,0.8662,0.86587,0.866
2023-12-21T06:00:00Z,0.866,0.86648,0.86587,0.86611
2023-12-21T07:00:00Z,0.86611,0.86635,0.86574,0.86625
2023-12-21T08:00:00Z,0.86625,0.86785,0.86578,0.86674
2023-12-21T09:00:00Z,0.86674,0.86711,0.86624,0.8664
2023-12-21T10:00:00Z,0.8664,0.86702,0.86612,0.86655
2023-12-21T11:00:00Z,0.86655,0.86716,0.86606,0.86686
2023-12-21T12:00:00Z,0.86686,0.86758,0.86686,0.86756
2023-12-21T13:00:00Z,0.86756,0.86807,0.86648,0.86672
2023-12-21T14:00:00Z,0.86672,0.868,0.8664,0.86771
2023-12-21T15:00:00Z,0.86771,0.86854,0.86749,0.86838
2023-12-21T16:00:00Z,0.86838,0.86855,0.86752,0.86752
2023-12-21T17:00:00Z,0.86752,0.86778,0.86684,0.86749
2023-12-21T18:00:00Z,0.86749,0.86749,0.867,0.86708
2023-12-21T19:00:00Z,0.86708,0.86725,0.86666,0.8671
2023-12-21T20:00:00Z,0.8671,0.86732,0.86696,0.86726
2023-12-21T21:00:00Z,0.86726,0.86777,0.86716,0.86769
2023-12-21T22:00:00Z,0.86769,0.86801,0.86714,0.86788
2023-12-21T23:00:00Z,0.86788,0.86796,0.86742,0.86778
2023-12-22T00:00:00Z,0.86778,0.86782,0.86722,0.86722
2023-12-22T01:00:00Z,0.86722,0.8674,0.86714,0.86728
2023-12-22T02:00:00Z,0.86728,0.8673,0.86688,0.86702
2023-12-22T03:00:00Z,0.86702,0.86723,0.86698,0.86708
2023-12-22T04:00:00Z,0.86708,0.86718,0.86698,0.86701
2023-12-22T05:00:00Z,0.86701,0.86715,0.86686,0.86688
2023-12-22T06:00:00Z,0.86688,0.86698,0.86642,0.86678
2023-12-22T07:00:00Z,0.86678,0.86698,0.86506,0.86656
2023-12-22T08:00:00Z,0.86656,0.86738,0.86615,0.86656
2023-12-22T09:00:00Z,0.86656,0.86762,0.86656,0.86738
2023-12-22T10:00:00Z,0.86738,0.8674,0.8662,0.86636
2023-12-22T11:00:00Z,0.86636,0.86638,0.86511,0.86588
2023-12-22T12:00:00Z,0.86588,0.86712,0.86568,0.86637
2023-12-22T13:00:00Z,0.86637,0.8668,0.86574,0.86603
2023-12-22T14:00:00Z,0.86603,0.86729,0.86592,0.86698
2023-12-22T15:00:00Z,0.86698,0.86712,0.86558,0.86595
2023-12-22T16:00:00Z,0.86595,0.86623,0.8654,0.86544
2023-12-22T17:00:00Z,0.86544,0.86712,0.8654,0.86677
2023-12-22T18:00:00Z,0.86677,0.86708,0.86676,0.86694
2023-12-22T19:00:00Z,0.86694,0.86724,0.86691,0.86716
2023-12-22T20:00:00Z,0.86716,0.86718,0.86686,0.86693
2023-12-22T21:00:00Z,0.86693,0.86743,0.86684,0.86742
2023-12-25T22:00:00Z,0.86742,0.86833,0.8669,0.86782
2023-12-25T23:00:00Z,0.86782,0.86826,0.86709,0.86738
2023-12-26T00:00:00Z,0.86738,0.86763,0.86732,0.86756
2023-12-26T01:00:00Z,0.86756,0.86768,0.8674,0.86748
2023-12-26T02:00:00Z,0.86748,0.8678,0.86746,0.86778
2023-12-26T03:00:00Z,0.86778,0.8678,0.86751,0.86752
2023-12-26T04:00:00Z,0.86752,0.86754,0.86734,0.86734
2023-12-26T05:00:00Z,0.86734,0.86785,0.86719,0.86784
2023-12-26T06:00:00Z,0.86784,0.86786,0.86755,0.86786
2023-12-26T07:00:00Z,0.86786,0.86851,0.8678,0.86826
2023-12-26T08:00:00Z,0.86826,0.8684,0.86786,0.86801
2023-12-26T09:00:00Z,0.86801,0.86801,0.86746,0.86787
2023-12-26T10:00:00Z,0.86787,0.86812,0.86749,0.86753
2023-12-26T11:00:00Z,0.86753,0.8677,0.86744,0.86762
2023-12-26T12:00:00Z,0.86762,0.86802,0.8675,0.86776
2023-12-26T13:00:00Z,0.86776,0.86776,0.8671,0.86726
2023-12-26T14:00:00Z,0.86726,0.86796,0.8668,0.86771
2023-12-26T15:00:00Z,0.86771,0.86805,0.86711,0.8678
2023-12-26T16:00:00Z,0.8678,0.86847,0.86776,0.86836
2023-12-26T17:00:00Z,0.86836,0.86858,0.86834,0.86846
2023-12-26T18:00:00Z,0.86846,0.86866,0.86832,0.86845
2023-12-26T19:00:00Z,0.86845,0.86848,0.86802,0.86809
2023-12-26T20:00:00Z,0.86809,0.86818,0.86744,0.8677
2023-12-26T21:00:00Z,0.8677,0.86784,0.86749,0.86779
2023-12-26T22:00:00Z,0.86779,0.86823,0.86751,0.86788
2023-12-26T23:00:00Z,0.86788,0.86796,0.86753,0.86768
2023-12-27T00:00:00Z,0.86768,0.86796,0.86732,0.86758
2023-12-27T01:00:00Z,0.86758,0.86767,0.86724,0.86728
2023-12-27T02:00:00Z,0.86728,0.86728,0.86676,0.86678
2023-12-27T03:00:00Z,0.86678,0.86734,0.86672,0.86734
2023-12-27T04:00:00Z,0.86734,0.86747,0.86722,0.86728
2023-12-27T05:00:00Z,0.86728,0.86744,0.86719,0.86734
2023-12-27T06:00:00Z,0.86734,0.86758,0.86726,0.86757
2023-12-27T07:00:00Z,0.86757,0.86776,0.86702,0.86763
2023-12-27T08:00:00Z,0.86763,0.8698,0.86748,0.86978
2023-12-27T09:00:00Z,0.86978,0.86978,0.86828,0.86904
2023-12-27T10:00:00Z,0.86904,0.86973,0.86816,0.86836
2023-12-27T11:00:00Z,0.86836,0.86866,0.86807,0.86836
2023-12-27T12:00:00Z,0.86836,0.8687,0.86768,0.8686
2023-12-27T13:00:00Z,0.8686,0.86866,0.86743,0.86794
2023-12-27T14:00:00Z,0.86794,0.86942,0.86794,0.86942
2023-12-27T15:00:00Z,0.86942,0.86992,0.86854,0.86855
2023-12-27T16:00:00Z,0.86855,0.86903,0.86812,0.86844
2023-12-27T17:00:00Z,0.86844,0.8686,0.86814,0.8683
2023-12-27T18:00:00Z,0.8683,0.86843,0.86785,0.86824
2023-12-27T19:00:00Z,0.86824,0.86832,0.86767,0.86769
2023-12-27T20:00:00Z,0.86769,0.86815,0.8676,0.86774
2023-12-27T21:00:00Z,0.86774,0.86782,0.86756,0.86773
2023-12-27T22:00:00Z,0.86773,0.86812,0.86748,0.86755
2023-12-27T23:00:00Z,0.86755,0.86793,0.86752,0.86781
2023-12-28T00:00:00Z,0.86781,0.86823,0.86776,0.86812
2023-12-28T01:00:00Z,0.86812,0.86826,0.86766,0.86802
2023-12-28T02:00:00Z,0.86802,0.8681,0.86763,0.86798
2023-12-28T03:00:00Z,0.86798,0.868,0.86762,0.86776
2023-12-28T04:00:00Z,0.86776,0.86786,0.86749,0.8675
2023-12-28T05:00:00Z,0.8675,0.86758,0.86724,0.86728
2023-12-28T06:00:00Z,0.86728,0.86776,0.8671,0.86775
2023-12-28T07:00:00Z,0.86775,0.86803,0.867,0.86724
2023-12-28T08:00:00Z,0.86724,0.86853,0.86692,0.86851
2023-12-28T09:00:00Z,0.86851,0.86992,0.86799,0.86986
2023-12-28T10:00:00Z,0.86986,0.8699,0.8691,0.86956
2023-12-28T11:00:00Z,0.86956,0.86978,0.86897,0.86932
2023-12-28T12:00:00Z,0.86932,0.87054,0.86916,0.87051
2023-12-28T13:00:00Z,0.87051,0.87149,0.86902,0.86904
2023-12-28T14:00:00Z,0.86904,0.86996,0.86902,0.86932
2023-12-28T15:00:00Z,0.86932,0.87066,0.86929,0.86972
2023-12-28T16:00:00Z,0.86972,0.86983,0.86864,0.869
2023-12-28T17:00:00Z,0.869,0.86988,0.86897,0.86926
2023-12-28T18:00:00Z,0.86926,0.86983,0.86882,0.86945
2023-12-28T19:00:00Z,0.86945,0.86972,0.86922,0.8694
2023-12-28T20:00:00Z,0.8694,0.8695,0.86898,0.86904
2023-12-28T21:00:00Z,0.86904,0.86932,0.86856,0.86892
2023-12-28T22:00:00Z,0.86892,0.86936,0.86848,0.86858
2023-12-28T23:00:00Z,0.86858,0.86924,0.86858,0.86909
2023-12-29T00:00:00Z,0.86909,0.86982,0.86902,0.86945
2023-12-29T01:00:00Z,0.86945,0.86994,0.86937,0.86984
2023-12-29T02:00:00Z,0.86984,0.86987,0.86928,0.86932
2023-12-29T03:00:00Z,0.86932,0.86934,0.86866,0.86869
2023-12-29T04:00:00Z,0.86869,0.86877,0.86816,0.86818
