time,open,high,low,close
2010-12-23,0.99896,1.00664,0.99855,1.00421
2010-12-24,1.00421,1.0052,1.00213,1.0047
2010-12-27,1.00057,1.00577,0.99884,1.004555
2010-12-28,1.004555,1.01521,1.00407,1.01003
2010-12-29,1.01003,1.018335,1.00889,1.017855
2010-12-30,1.017855,1.0198,1.01187,1.017325
2010-12-31,1.017325,1.0257,1.01513,1.02324
2011-01-03,1.02031,1.022495,1.015545,1.016725
2011-01-04,1.016725,1.01713,1.002885,1.005175
2011-01-05,1.005175,1.00762,0.996085,0.999525
2011-01-06,0.999525,1.001505,0.993345,0.994365
2011-01-07,0.994365,0.999285,0.990765,0.99586
2011-01-10,0.99282,0.99824,0.98835,0.995595
2011-01-11,0.995595,0.995645,0.982065,0.98718
2011-01-12,0.98718,0.99669,0.98044,0.99659
2011-01-13,0.99659,1.002025,0.99171,0.9976
2011-01-14,0.9976,0.99937,0.98569,0.98875
2011-01-17,0.99071,0.99687,0.98629,0.993795
2011-01-18,0.993795,1.00054,0.98979,0.99943
2011-01-19,0.99943,1.00771,0.99632,1.00087
2011-01-20,1.00087,1.00087,0.983295,0.987075
2011-01-21,0.987075,0.991825,0.983985,0.98978
2011-01-24,0.98807,1.00221,0.9864,0.99737
2011-01-25,0.99737,0.999345,0.989,0.996625
2011-01-26,0.996625,0.99979,0.99299,0.999275
2011-01-27,0.999275,1.000155,0.987665,0.991955
2011-01-28,0.991955,0.99866,0.98839,0.99395
2011-01-31,0.98926,0.99892,0.986695,0.9974
2011-02-01,0.9974,1.0148,0.99639,1.011085
2011-02-02,1.011085,1.01339,1.005515,1.010085
2011-02-03,1.010085,1.016325,1.008315,1.015315
2011-02-04,1.015315,1.02002,1.01116,1.0138
2011-02-07,1.013295,1.01612,1.0105,1.013465
2011-02-08,1.013465,1.01894,1.011415,1.014585
2011-02-09,1.014585,1.015225,1.00887,1.012495
2011-02-10,1.012495,1.01387,1.00099,1.004395
2011-02-11,1.004395,1.004435,0.99605,1.00192
2011-02-14,0.99841,1.00741,0.99814,1.002895
2011-02-15,1.002895,1.00582,0.99437,0.996425
2011-02-16,0.996425,1.00561,0.995985,1.003275
2011-02-17,1.003275,1.013015,1.00188,1.011905
2011-02-18,1.011905,1.01576,1.00891,1.0146
2011-02-21,1.01387,1.015185,1.00738,1.0094
2011-02-22,1.0094,1.00964,0.99675,0.998865
2011-02-23,0.998865,1.00593,0.99828,1.00225
2011-02-24,1.00225,1.01234,1.00018,1.008815
2011-02-25,1.008815,1.01784,1.008775,1.01766
2011-02-28,1.01514,1.01927,1.01208,1.01855
2011-03-01,1.01855,1.02024,1.01247,1.013405
2011-03-02,1.013405,1.0182,1.008615,1.0169
2011-03-03,1.0169,1.0189,1.01256,1.014575
2011-03-04,1.014575,1.01504,1.00754,1.0138
2011-03-07,1.01474,1.0185,1.00913,1.011865
2011-03-08,1.011865,1.01341,1.0054,1.009835
2011-03-09,1.009835,1.013205,1.00607,1.010795
2011-03-10,1.010795,1.01183,0.9991,1.000785
2011-03-11,1.000785,1.01585,0.99689,1.01384
2011-03-14,1.0145,1.01529,1.00473,1.009765
2011-03-15,1.009765,1.01063,0.98153,0.99094
2011-03-16,0.99094,0.99634,0.976195,0.98387
2011-03-17,0.98387,0.98735,0.97065,0.980295
2011-03-18,0.980295,0.997845,0.97814,0.99588
2011-03-21,0.995895,1.00698,0.993945,1.006335
2011-03-22,1.006335,1.012815,1.003765,1.010235
2011-03-23,1.010235,1.01563,1.00648,1.013155
2011-03-24,1.013155,1.022875,1.01132,1.021155
2011-03-25,1.021155,1.029415,1.0187,1.02598
2011-03-28,1.0238,1.031425,1.0234,1.024455
2011-03-29,1.024455,1.029625,1.020495,1.029125
2011-03-30,1.029125,1.033755,1.02694,1.032895
2011-03-31,1.032895,1.037295,1.031085,1.03288
2011-04-01,1.03288,1.03972,1.03143,1.03865
2011-04-04,1.03995,1.0417,1.033685,1.0363
2011-04-05,1.0363,1.03736,1.028875,1.032915
2011-04-06,1.032915,1.0451,1.03157,1.044125
2011-04-07,1.044125,1.050805,1.041245,1.04695
2011-04-08,1.04695,1.05829,1.045255,1.05638
2011-04-11,1.05666,1.05809,1.048465,1.049635
2011-04-12,1.049635,1.052295,1.03899,1.04374
2011-04-13,1.04374,1.05395,1.042905,1.050675
2011-04-14,1.050675,1.054925,1.04579,1.05436
2011-04-15,1.05436,1.05783,1.051125,1.05665
2011-04-18,1.05624,1.0573,1.04547,1.05091
2011-04-19,1.05091,1.053295,1.04435,1.052575
2011-04-20,1.052575,1.072865,1.051915,1.071385
2011-04-21,1.071385,1.077465,1.06774,1.07473
2011-04-22,1.07473,1.07563,1.07211,1.07352
2011-04-25,1.07426,1.07759,1.06847,1.072115
2011-04-26,1.072115,1.079205,1.06776,1.078425
2011-04-27,1.078425,1.08784,1.07755,1.08721
2011-04-28,1.08721,1.094735,1.085205,1.092865
2011-04-29,1.092865,1.09777,1.08818,1.09705
2011-05-02,1.09631,1.10118,1.0922,1.09444
2011-05-03,1.09444,1.09526,1.08386,1.08456
2011-05-04,1.08456,1.08772,1.073015,1.07473
2011-05-05,1.07473,1.07711,1.05367,1.057955
2011-05-06,1.057955,1.080275,1.057945,1.07021
2011-05-09,1.07181,1.081215,1.069735,1.08072
2011-05-10,1.08072,1.084985,1.0737,1.08372
2011-05-11,1.08372,1.08886,1.06646,1.070065
2011-05-12,1.070065,1.071445,1.056735,1.06779
2011-05-13,1.06779,1.07166,1.0521,1.05727
2011-05-16,1.05773,1.064245,1.051365,1.05548
2011-05-17,1.05548,1.06283,1.050575,1.06273
2011-05-18,1.06273,1.066545,1.056945,1.062825
2011-05-19,1.062825,1.06814,1.0595,1.06697
2011-05-20,1.06697,1.071095,1.06102,1.06592
2011-05-23,1.06426,1.06572,1.04791,1.05046
2011-05-24,1.05046,1.058315,1.04797,1.05592
2011-05-25,1.05592,1.05612,1.044125,1.05324
2011-05-26,1.05324,1.0648,1.05107,1.06452
2011-05-27,1.06452,1.07191,1.06089,1.07059
2011-05-30,1.07256,1.07256,1.067515,1.069155
2011-05-31,1.069155,1.075735,1.06431,1.067185
2011-06-01,1.067185,1.075345,1.060275,1.061455
2011-06-02,1.061455,1.06892,1.058775,1.066985
2011-06-03,1.066985,1.07748,1.059495,1.0716
2011-06-06,1.07171,1.07677,1.06924,1.071235
2011-06-07,1.071235,1.0762,1.06719,1.072145
2011-06-08,1.072145,1.072605,1.058885,1.06238
2011-06-09,1.06238,1.066315,1.05635,1.062705
2011-06-10,1.062705,1.0653,1.05259,1.05367
2011-06-13,1.05333,1.063725,1.05244,1.06019
2011-06-14,1.06019,1.071555,1.05685,1.06856
2011-06-15,1.06856,1.0714,1.053585,1.057725
2011-06-16,1.057725,1.05909,1.047765,1.05584
2011-06-17,1.05584,1.063525,1.05059,1.06231
2011-06-20,1.06032,1.061785,1.049695,1.05817
2011-06-21,1.05817,1.06198,1.05329,1.060495
2011-06-22,1.060495,1.065035,1.056585,1.057645
2011-06-23,1.057645,1.057745,1.045525,1.052335
2011-06-24,1.052335,1.060125,1.04864,1.04905
2011-06-27,1.04814,1.048865,1.039085,1.044345
2011-06-28,1.044345,1.054405,1.043625,1.054075
2011-06-29,1.054075,1.068595,1.05195,1.068235
2011-06-30,1.068235,1.075075,1.06683,1.072165
2011-07-01,1.072165,1.078995,1.0674,1.07697
2011-07-04,1.07756,1.0786,1.07129,1.0734
2011-07-05,1.0734,1.074735,1.066455,1.069275
2011-07-06,1.069275,1.073325,1.06551,1.070035
2011-07-07,1.070035,1.077995,1.068655,1.077595
2011-07-08,1.077595,1.07882,1.07047,1.07549
2011-07-11,1.07114,1.073305,1.06311,1.065635
2011-07-12,1.065635,1.06652,1.05255,1.059765
2011-07-13,1.059765,1.07783,1.05797,1.075815
2011-07-14,1.075815,1.080245,1.069435,1.07239
2011-07-15,1.07239,1.07464,1.06195,1.06495
2011-07-18,1.0629,1.06546,1.05606,1.060715
2011-07-19,1.060715,1.074175,1.059835,1.073295
2011-07-20,1.073295,1.07603,1.07109,1.075035
2011-07-21,1.075035,1.08571,1.06943,1.084105
2011-07-22,1.084105,1.08748,1.08203,1.08516
2011-07-25,1.08309,1.0877,1.07958,1.084495
2011-07-26,1.084495,1.096915,1.08217,1.095655
2011-07-27,1.095655,1.108045,1.09377,1.102055
2011-07-28,1.102055,1.107525,1.097655,1.100265
2011-07-29,1.100265,1.10196,1.091085,1.09963
2011-08-01,1.10307,1.10653,1.09223,1.097055
2011-08-02,1.097055,1.10073,1.077845,1.077965
2011-08-03,1.077965,1.07861,1.06796,1.075485
2011-08-04,1.075485,1.07794,1.045765,1.046425
2011-08-05,1.046425,1.05273,1.03757,1.04437
2011-08-08,1.0429,1.04599,1.018105,1.018795
2011-08-09,1.018795,1.037865,0.99278,1.03569
2011-08-10,1.03569,1.04152,1.016825,1.01781
2011-08-11,1.01781,1.03592,1.01114,1.035245
2011-08-12,1.035245,1.036245,1.02458,1.03553
2011-08-15,1.03673,1.051275,1.0353,1.050675
2011-08-16,1.050675,1.051345,1.04067,1.048545
2011-08-17,1.048545,1.060155,1.04337,1.054985
2011-08-18,1.054985,1.0558,1.03527,1.03908
2011-08-19,1.03908,1.04813,1.0316,1.04064
2011-08-22,1.03834,1.04731,1.036295,1.040915
2011-08-23,1.040915,1.05342,1.03868,1.052645
2011-08-24,1.052645,1.053265,1.044745,1.047385
2011-08-25,1.047385,1.051305,1.042315,1.043075
2011-08-26,1.043075,1.05929,1.041835,1.05727
2011-08-29,1.05876,1.0661,1.056165,1.06565
2011-08-30,1.06565,1.07204,1.06215,1.068255
2011-08-31,1.068255,1.07206,1.064785,1.070655
