time,open,high,low,close
2025-04-16T00:00:00Z,1.32308,1.32543,1.32296,1.32468
2025-04-16T01:00:00Z,1.32469,1.32568,1.32431,1.32496
2025-04-16T02:00:00Z,1.32498,1.32566,1.32448,1.32486
2025-04-16T03:00:00Z,1.32485,1.32634,1.32473,1.32634
2025-04-16T04:00:00Z,1.32634,1.32672,1.32573,1.32644
2025-04-16T05:00:00Z,1.32646,1.329,1.32592,1.32858
2025-04-16T06:00:00Z,1.32852,1.32868,1.32572,1.32626
2025-04-16T07:00:00Z,1.32626,1.3286,1.32617,1.32838
2025-04-16T08:00:00Z,1.32841,1.32913,1.3267,1.32892
2025-04-16T09:00:00Z,1.32892,1.32924,1.3261,1.32688
2025-04-16T10:00:00Z,1.32689,1.32784,1.32606,1.32644
2025-04-16T11:00:00Z,1.32642,1.3276,1.32582,1.32723
2025-04-16T12:00:00Z,1.32724,1.3273,1.32506,1.326
2025-04-16T13:00:00Z,1.32599,1.3272,1.32548,1.32623
2025-04-16T14:00:00Z,1.32624,1.32674,1.3239,1.32575
2025-04-16T15:00:00Z,1.32577,1.32588,1.32266,1.32448
2025-04-16T16:00:00Z,1.32448,1.32474,1.32307,1.32339
2025-04-16T17:00:00Z,1.32338,1.32383,1.32121,1.3217
2025-04-16T18:00:00Z,1.3217,1.32318,1.3214,1.32302
2025-04-16T19:00:00Z,1.32299,1.32498,1.3228,1.32378
2025-04-16T20:00:00Z,1.32379,1.32433,1.32305,1.32408
2025-04-16T21:00:00Z,1.32322,1.325,1.32322,1.32436
2025-04-16T22:00:00Z,1.3243,1.32448,1.32318,1.32374
2025-04-16T23:00:00Z,1.32373,1.32424,1.32318,1.32326
2025-04-17T00:00:00Z,1.32326,1.32336,1.32113,1.32122
2025-04-17T01:00:00Z,1.32124,1.32172,1.32028,1.32146
2025-04-17T02:00:00Z,1.32148,1.323,1.32142,1.32256
2025-04-17T03:00:00Z,1.32256,1.32298,1.32134,1.32134
2025-04-17T04:00:00Z,1.32134,1.32157,1.32092,1.32098
2025-04-17T05:00:00Z,1.32095,1.32212,1.32048,1.321
2025-04-17T06:00:00Z,1.321,1.32334,1.32036,1.3228
2025-04-17T07:00:00Z,1.32279,1.3246,1.32235,1.32428
2025-04-17T08:00:00Z,1.3243,1.32479,1.32354,1.32396
2025-04-17T09:00:00Z,1.32394,1.32464,1.32389,1.32412
2025-04-17T10:00:00Z,1.32412,1.3246,1.32219,1.3224
2025-04-17T11:00:00Z,1.32242,1.32369,1.32199,1.32276
2025-04-17T12:00:00Z,1.32275,1.32508,1.32194,1.32496
2025-04-17T13:00:00Z,1.32498,1.32603,1.32443,1.32572
2025-04-17T14:00:00Z,1.32572,1.32734,1.32275,1.32328
2025-04-17T15:00:00Z,1.32329,1.32594,1.32289,1.32576
